Call a person then ask for an order get filled_plastic_bottle from Dining_Table .,Say ( person ) Listen ( filled_plastic_bottle ) Move ( Dining_Table ) Find ( filled_plastic_bottle Dining_Table ) Grasp ( filled_plastic_bottle ) Move ( filled_plastic_bottle ) Place ( filled_plastic_bottle Dining_Table ) 
Can you go to Kitchen_Room Grasp cubic_clock  bring it to Sofa .,Move ( Kitchen_Room ) Find ( cubic_clock Kitchen_Room ) Grasp ( cubic_clock ) Move ( Sofa )  Find ( cubic_clock Sofa ) Grasp ( cubic_clock ) Move ( Kitchen_Room )
Move to Living_Table and detect pink_cup get it .,Move ( Living_Table ) Find ( pink_cup Living_Table ) Grasp ( pink_cup )
Go to lobby go to Side_Table  and exit from Kitchen_Room .,Move ( lobby ) Move ( Side_Table ) Move ( Kitchen_Room )
Move to Bar find a person neayby then follow a person .,Move (  Bar  ) Find ( person Bar  ) Follow ( pesron )
Go to Corridor take Blue_Potato place it on Dining_Table okay .,Move (  Corridor  ) Find ( Blue_Potato Corridor ) Grasp ( Blue_Potato ) Move ( Dining_Table )
Would you bring cubic_clock from Living_Table go to Side_Table go to Bar  .,Move ( Living_Table ) Place ( cubic_clock Living_Table ) Move ( Side_Table ) Move ( Side_Table ) 
Well get Dish_Cleaner from Kitchen_Table go to Kitchen_Room move to Dining_Sofa .,Move ( Kitchen_Table ) Grasp ( Dish_Cleaner ) Move ( Kitchen_Room ) Move ( Dining_Sofa )
Would you move to Sofa Grasp camera and come back .,Move ( Sofa ) Grasp ( camera ) Move ( HERE )
Would you go to Dining_Room Grasp Cloth_Cleaner finally come back .,Move ( Dining_Room ) Find ( Cloth_Cleaner Dining_Room ) Grasp ( Cloth_Cleaner )  Move ( HERE )
Can you go to bed_room get Brown_Tea then come back .,Move (  bed_room  ) Find ( Brown_Tea bed_room ) Grasp ( Brown_Tea ) Move ( HERE )
Would you go to Kitchen_Room Grasp toy_car er come back .,Move ( Kitchen_Room ) Find ( toy_car Kitchen_Room ) Move ( HERE )
Go to Side_Table Grasp canned_juice  leave the apartment please .,Move ( Side_Table ) Grasp ( canned_juice ) Move ( apartment )
Go to Dining_Room  move to Side_Table  finally leave the apartment .,Move ( Dining_Room ) Move ( Side_Table )  Move ( apartment )
Go to Living_Table go to Dining_Room  and leave the apartment .,Move ( Living_Table )  Move ( Dining_Room )  Move ( apartment )
Go to Reception_Table move to Sofa  then leave the apartment .,Move ( Reception_Table ) Move ( Sofa ) Move ( apartment )
Go to Side_Table find a person neayby finally follow a person .,Move ( Side_Table ) Find ( person Side_Table  ) Follow ( person )
Go to Sofa move to Kitchen_Table take camera .,Move ( Sofa ) Move ( Kitchen_Table ) Find ( camera Sofa ) Grasp ( camera ) Move ( HERE )
Go to Reception_Table and find a person neayby bring Cup_Star from Sofa .,Move (  Reception_Table  ) Find ( Cup_Star Reception_Table  ) Grasp ( Cup_Star ) Find ( pesron Reception_Table ) Plcae ( Cup_Star PERSON )
Would you bring hourglass from Sofa move to Kitchen_Table go to bed_room .,Move ( Sofa ) Find ( hourglass Sofa ) Move ( Kitchen_Table ) Move ( bed_room )
Go to lobby take dog_doll put it on Living_Table please .,Move ( lobby ) Find ( dog_doll lobby ) Grasp ( dog_doll ) Move ( Living_Table ) Place ( dog_doll Living_Table )
Go to kitchen next find a person neayby get rabbit_doll from Sofa .,Move ( kitchen ) Find ( person ) Move ( Sofa ) Grasp ( rabbit_doll )
Go to lobby next find a person neayby get hourglass from Side_Table .,Move ( lobby ) Find ( person ) Move ( Side_Table ) Grasp ( hourglass )
Would you move to Kitchen_Table Grasp empty_ketchup and come back .,Move ( Kitchen_Table ) Grasp ( empty_ketchup ) Move ( HERE )
Well go to Sofa  take twin_bell_alarm_clock  bring it to Dining_Table .,Move (  Sofa ) Find ( twin_bell_alarm_clock Sofa  ) Grasp ( twin_bell_alarm_clock )  Move ( Dining_Table )
Go to kitchen  go to Dining_Sofa er leave the apartment .,Move ( kitchen ) Move ( Dining_Sofa )  Move ( apartment )
Go to Living_Sofa move to Kitchen_Table take Lemon_Tea .,Move ( Living_Sofa ) Move ( Kitchen_Table ) Find ( Lemon_Tea Living_Sofa ) Grasp ( Lemon_Tea ) Move ( HERE )
Go to Kitchen_Room er find a person neayby bring white_cup from Reception_Table .,Move ( Kitchen_Room ) Find ( person Kitchen_Room ) Move ( Reception_Table ) Grasp ( white_cup )
Go to Kitchen_Table find a person neayby  er follow a person .,Move ( Kitchen_Table ) Find ( person Kitchen_Table ) Follow ( person )
Go to Dining_Sofa find a person neayby finally follow a person .,Move ( Dining_Sofa ) Find ( person Dining_Sofa  ) Follow ( person )
Move to Dining_Sofa get sauce place it on Bar okay .,Move ( Dining_Sofa ) Find ( sauce Dining_Sofa  ) Grasp ( sauce )  Move ( Bar ) Place ( sauce Dining_Sofa )
Go to Side_Table take Bath_Cleaner  leave the apartment please .,Move ( Side_Table ) Grasp ( Bath_Cleaner ) Move ( apartment )
Go to Living_Room  go to Bar then exit the apartment .,Move ( Living_Room ) Move ( Bar )  Move ( apartment )
Would you go to Living_Sofa  take dog_doll  bring it to Reception_Table .,Move ( Living_Sofa ) Find ( dog_doll Living_Sofa ) Grasp ( dog_doll ) Move ( Reception_Table )
Move to Dining_Table  go to Dining_Sofa then exit the apartment .,Move ( Dining_Table ) Move ( Dining_Sofa ) Move ( apartment )
Can you go to kitchen get Red_Potato then come back .,Move (  kitchen  ) Find ( Red_Potato kitchen ) Grasp ( Red_Potato ) Move ( HERE )
Go to Living_Sofa  take rubik's_cube put it on Living_Table okay .,Move ( Living_Sofa )  Grasp ( rubik's_cube ) Move ( Living_Table ) Place ( rubik's_cube Living_Sofa )
Can you move to Reception_Table get soysauce then come back .,Move ( Reception_Table ) Grasp ( soysauce ) Move ( HERE )
Would you go to Side_Table get ground_pepper carry it to Reception_Table .,Move (  Side_Table ) Find ( ground_pepper Side_Table  ) Grasp ( ground_pepper )  Move ( Reception_Table )
Go to Dining_Table  take Red_Tea put it on Sofa okay .,Move ( Dining_Table )  Grasp ( Red_Tea ) Move ( Sofa ) Place ( Red_Tea Dining_Table )
Go to Visitor_Room  move to Kitchen_Table  finally leave the apartment .,Move ( Visitor_Room ) Move ( Kitchen_Table )  Move ( apartment )
Go to kitchen and find a person neayby bring Korean_Soup from Side_Table .,Move ( kitchen ) Find ( person kitchen ) Move ( Side_Table ) Grasp ( Korean_Soup )  Move ( person )
Go to lobby go to Bar  and exit from Dining_Room .,Move ( lobby ) Move ( Bar ) Move ( Dining_Room )
Go to Dining_Room go to Living_Sofa  and exit from Corridor .,Move ( Dining_Room ) Move ( Living_Sofa ) Move ( Corridor )
Would you move to Side_Table take soysauce then come back .,Move ( Side_Table ) Find ( soysauce Side_Table ) Grasp ( soysauce ) Move ( HERE )
Go to kitchen Grasp Bleach throw it into Dustbin okay .,Move (  kitchen  ) Find ( Bleach kitchen  ) Grasp ( Bleach ) Move ( Dustbin ) Place ( Bleach Dustbin ) 
Go to Dining_Room and find a person neayby bring sugar from Dining_Sofa .,Move ( Dining_Room ) Find ( person Dining_Room ) Move ( Dining_Sofa ) Grasp ( sugar )  Move ( person )
Can you move to Kitchen_Table get empty_ketchup then come back .,Move ( Kitchen_Table ) Grasp ( empty_ketchup ) Move ( HERE )
Would you move to Sofa Grasp bell_pepper and come back .,Move ( Sofa ) Grasp ( bell_pepper ) Move ( HERE )
Well go to Living_Table  take Lemon_Tea finally come back .,Move ( Living_Table ) Grasp ( Lemon_Tea ) Move ( HERE )
Go to lobby next find a person neayby get tumbler from Living_Table .,Move ( lobby ) Find ( person ) Move ( Living_Table ) Grasp ( tumbler )
Go to Visitor_Room Grasp Onion_Dressing throw it into Dustbin okay .,Move (  Visitor_Room  ) Find ( Onion_Dressing Visitor_Room  ) Grasp ( Onion_Dressing ) Move ( Dustbin ) Place ( Onion_Dressing Dustbin ) 
Go to Living_Sofa find a person neayby finally follow a person .,Move ( Living_Sofa ) Find ( person Living_Sofa  ) Follow ( person )
Go to Dining_Sofa next detect pink_cup  take it .,Move ( Dining_Sofa ) Find ( pink_cup Dining_Sofa  ) Grasp ( pink_cup )
Move to Bar  go to Dining_Table then exit the apartment .,Move ( Bar ) Move ( Dining_Table ) Move ( apartment )
Move to Sofa  go to Living_Table then exit the apartment .,Move ( Sofa ) Move ( Living_Table ) Move ( apartment )
Move to Living_Table  go to Sofa then exit the apartment .,Move ( Living_Table ) Move ( Sofa ) Move ( apartment )
Go to Visitor_Room  move to Side_Table  then leave the apartment .,Move ( Visitor_Room ) Move ( Side_Table ) Move ( apartment )
Would you bring Stick_Potato from Bar go to Dining_Table go to Kitchen_Table  .,Move ( Bar ) Place ( Stick_Potato Bar ) Move ( Dining_Table ) Move ( Dining_Table ) 
Go to lobby take Brown_Tea place it on Living_Sofa okay .,Move (  lobby  ) Find ( Brown_Tea lobby ) Grasp ( Brown_Tea ) Move ( Living_Sofa )
Well go to Living_Sofa  take spray_bottle finally come back .,Move ( Living_Sofa ) Grasp ( spray_bottle ) Move ( HERE )
Go to Corridor take filled_plastic_bottle place it on Dining_Sofa okay .,Move (  Corridor  ) Find ( filled_plastic_bottle Corridor ) Grasp ( filled_plastic_bottle ) Move ( Dining_Sofa )
Would you move to Bar get Bleach bring it to Reception_Table .,Move ( Bar ) Find ( Bleach Bar  ) Grasp ( Bleach ) Move ( Reception_Table )
Go to Living_Sofa  take twin_bell_alarm_clock put it on Reception_Table okay .,Move ( Living_Sofa )  Grasp ( twin_bell_alarm_clock ) Move ( Reception_Table ) Place ( twin_bell_alarm_clock Living_Sofa )
Well get empty_ketchup from Kitchen_Table go to bed_room go to Kitchen_Room .,Move ( Kitchen_Table ) Find ( empty_ketchup Kitchen_Table  ) Grasp ( empty_ketchup )  Move ( bed_room ) Move ( Kitchen_Room )
Go to Dining_Sofa go to Dining_Room  and leave the apartment .,Move ( Dining_Sofa )  Move ( Dining_Room )  Move ( apartment )
Well go to Living_Sofa  take salt  bring it to Sofa .,Move (  Living_Sofa ) Find ( salt Living_Sofa  ) Grasp ( salt )  Move ( Sofa )
Would you go to Dining_Room Grasp Stick_Potato er come back .,Move ( Dining_Room ) Find ( Stick_Potato Dining_Room ) Move ( HERE )
Well go to Side_Table  take toy_car finally come back .,Move ( Side_Table ) Grasp ( toy_car ) Move ( HERE )
Would you move to Living_Table get ground_pepper bring it to Dining_Sofa .,Move ( Living_Table ) Find ( ground_pepper Living_Table  ) Grasp ( ground_pepper ) Move ( Dining_Sofa )
Go to Visitor_Room Grasp nursing_bottle throw it into Dustbin please .,Move ( Visitor_Room ) Grasp ( nursing_bottle ) Move ( Dustbin ) Place ( nursing_bottle Dustbin  ) 
Go to Dining_Table get Chip_Star  exit from Corridor okay .,Move (  Dining_Table  ) Find ( Chip_Star Dining_Table  ) Grasp ( Chip_Star ) Move ( Corridor )
Go to Living_Room Grasp toy_duck throw it into Dustbin okay .,Move (  Living_Room  ) Find ( toy_duck Living_Room  ) Grasp ( toy_duck ) Move ( Dustbin ) Place ( toy_duck Dustbin ) 
Call a person then ask for an order get apple from Kitchen_Table .,Say ( person ) Listen ( apple ) Move ( Kitchen_Table ) Find ( apple Kitchen_Table ) Grasp ( apple ) Move ( apple ) Place ( apple Kitchen_Table ) 
Go to lobby take canned_juice place it on Living_Sofa okay .,Move (  lobby  ) Find ( canned_juice lobby ) Grasp ( canned_juice ) Move ( Living_Sofa )
Would you move to Bar get canned_juice bring it to Dining_Sofa .,Move ( Bar ) Find ( canned_juice Bar  ) Grasp ( canned_juice ) Move ( Dining_Sofa )
Move to Dining_Sofa and detect empty_ketchup get it .,Move ( Dining_Sofa ) Find ( empty_ketchup Dining_Sofa ) Grasp ( empty_ketchup )
Can you go to lobby get Brown_Tea then come back .,Move (  lobby  ) Find ( Brown_Tea lobby ) Grasp ( Brown_Tea ) Move ( HERE )
Move to Living_Sofa  next detect tumbler  get it .,Move ( Living_Sofa ) Find ( tumbler Living_Sofa ) Grasp ( tumbler )
Go to Dining_Sofa find a person neayby finally follow a person .,Move ( Dining_Sofa ) Find ( person Dining_Sofa  ) Follow ( person )
Well move to Dining_Sofa Grasp cigarette then come back .,Move ( Dining_Sofa ) Move ( cigarette ) Move ( HERE )
Go to Dining_Table then detect Korean_Soup  take it .,Move ( Dining_Table ) Find ( Korean_Soup Dining_Table ) Grasp ( Korean_Soup )  Move ( Korean_Soup )
Go to Living_Sofa take spray_bottle put it on Sofa please .,Move (  Living_Sofa  ) Find ( spray_bottle Living_Sofa  ) Grasp ( spray_bottle ) Plcae ( spray_bottle Sofa )
Go to Living_Room Grasp Strawberry_Juice throw it into Dustbin okay .,Move (  Living_Room  ) Find ( Strawberry_Juice Living_Room  ) Grasp ( Strawberry_Juice ) Move ( Dustbin ) Place ( Strawberry_Juice Dustbin ) 
Move to Living_Sofa get spray_bottle place it on Kitchen_Table okay .,Move ( Living_Sofa ) Find ( spray_bottle Living_Sofa  ) Grasp ( spray_bottle )  Move ( Kitchen_Table ) Place ( spray_bottle Living_Sofa )
Go to Reception_Table next detect soysauce  take it .,Move ( Reception_Table ) Find ( soysauce Reception_Table  ) Grasp ( soysauce )
Would you go to Corridor Grasp apple er come back .,Move ( Corridor ) Find ( apple Corridor ) Move ( HERE )
Well get pink_cup from Living_Table go to Living_Room move to Side_Table .,Move ( Living_Table ) Grasp ( pink_cup ) Move ( Living_Room ) Move ( Side_Table )
Can you go to Living_Room Grasp Red_Potato  bring it to Reception_Table .,Move ( Living_Room ) Find ( Red_Potato Living_Room ) Grasp ( Red_Potato ) Move ( Reception_Table )  Find ( Red_Potato Reception_Table ) Grasp ( Red_Potato ) Move ( Living_Room )
Go to Sofa get Orange_Juice  exit from Corridor okay .,Move (  Sofa  ) Find ( Orange_Juice Sofa  ) Grasp ( Orange_Juice ) Move ( Corridor )
Go to Bar go to Kitchen_Room  and leave the apartment .,Move ( Bar )  Move ( Kitchen_Room )  Move ( apartment )
Go to Kitchen_Table go to Dining_Room  and leave the apartment .,Move ( Kitchen_Table )  Move ( Dining_Room )  Move ( apartment )
Go to Dining_Room take Green_Tea put it on Bar please .,Move ( Dining_Room ) Find ( Green_Tea Dining_Room ) Grasp ( Green_Tea ) Move ( Bar ) Place ( Green_Tea Bar )
Can you go to Visitor_Room get rabbit_doll then come back .,Move (  Visitor_Room  ) Find ( rabbit_doll Visitor_Room ) Grasp ( rabbit_doll ) Move ( HERE )
Go to Reception_Table Grasp sugar  leave the apartment please .,Move ( Reception_Table ) Grasp ( sugar ) Move ( apartment )
Go to Dining_Table and find a person neayby bring rubik's_cube from Bar .,Move (  Dining_Table  ) Find ( rubik's_cube Dining_Table  ) Grasp ( rubik's_cube ) Find ( pesron Dining_Table ) Plcae ( rubik's_cube PERSON )
Go to bed_room take sauce put it on Living_Table please .,Move ( bed_room ) Find ( sauce bed_room ) Grasp ( sauce ) Move ( Living_Table ) Place ( sauce Living_Table )
Go to Side_Table next detect sauce  take it .,Move ( Side_Table ) Find ( sauce Side_Table  ) Grasp ( sauce )
Go to Side_Table move to Reception_Table  then leave the apartment .,Move ( Side_Table ) Move ( Reception_Table ) Move ( apartment )
Well get Blue_Potato from Dining_Sofa go to Kitchen_Room move to Living_Table .,Move ( Dining_Sofa ) Grasp ( Blue_Potato ) Move ( Kitchen_Room ) Move ( Living_Table )
Go to Dining_Sofa  and  detect filled_plastic_bottle Grasp it .,Move (  Dining_Sofa  ) Find ( filled_plastic_bottle Dining_Sofa  ) Grasp ( filled_plastic_bottle ) 
Go to Sofa take sauce put it on Living_Sofa please .,Move (  Sofa  ) Find ( sauce Sofa  ) Grasp ( sauce ) Plcae ( sauce Living_Sofa )
Go to Kitchen_Table  and  detect toy_car Grasp it .,Move (  Kitchen_Table  ) Find ( toy_car Kitchen_Table  ) Grasp ( toy_car ) 
Go to kitchen  go to Bar er leave the apartment .,Move ( kitchen ) Move ( Bar )  Move ( apartment )
Go to Corridor next find a person neayby get cigarette from Reception_Table .,Move ( Corridor ) Find ( person ) Move ( Reception_Table ) Grasp ( cigarette )
Move to Sofa  Grasp Onion_Dressing  leave the apartment please .,Move ( Sofa ) Find ( Onion_Dressing Sofa  ) Grasp ( Onion_Dressing ) Move ( apartment )
Would you go to Bar take Long_Potato er come back .,Move ( Bar ) Find ( Long_Potato Bar ) Grasp ( Long_Potato ) Move ( HERE )
Go to Dining_Table go to kitchen  and leave the apartment .,Move ( Dining_Table )  Move ( kitchen )  Move ( apartment )
Well go to Dining_Sofa  take white_cup  bring it to Dining_Table .,Move (  Dining_Sofa ) Find ( white_cup Dining_Sofa  ) Grasp ( white_cup )  Move ( Dining_Table )
Move to Living_Table  go to Dining_Sofa then exit the apartment .,Move ( Living_Table ) Move ( Dining_Sofa ) Move ( apartment )
Go to Dining_Sofa and find a person neayby bring Japanese_Tea from Reception_Table .,Move (  Dining_Sofa  ) Find ( Japanese_Tea Dining_Sofa  ) Grasp ( Japanese_Tea ) Find ( pesron Dining_Sofa ) Plcae ( Japanese_Tea PERSON )
Go to Reception_Table next detect Egg_Soup  take it .,Move ( Reception_Table ) Find ( Egg_Soup Reception_Table  ) Grasp ( Egg_Soup )
Go to kitchen  move to Living_Table  finally leave the apartment .,Move ( kitchen ) Move ( Living_Table )  Move ( apartment )
Go to Side_Table and find a person neayby bring bear_doll from Living_Table .,Move (  Side_Table  ) Find ( bear_doll Side_Table  ) Grasp ( bear_doll ) Find ( pesron Side_Table ) Plcae ( bear_doll PERSON )
Well get Lemon_Tea from Sofa go to Dining_Room move to Bar .,Move ( Sofa ) Grasp ( Lemon_Tea ) Move ( Dining_Room ) Move ( Bar )
Go to lobby  move to Side_Table  finally leave the apartment .,Move ( lobby ) Move ( Side_Table )  Move ( apartment )
Go to Living_Room next find Bath_Cleaner take it .,Move (  Living_Room  ) Find ( Bath_Cleaner Living_Room  ) Grasp ( Bath_Cleaner ) 
Go to Visitor_Room then find a person neayby bring toy_duck from Dining_Sofa .,Move ( Visitor_Room ) Find ( person Visitor_Room ) Move ( Dining_Sofa ) Grasp ( toy_duck )
Go to lobby take bell_pepper put it on Side_Table please .,Move ( lobby ) Find ( bell_pepper lobby ) Grasp ( bell_pepper ) Move ( Side_Table ) Place ( bell_pepper Side_Table )
Well get empty_plastic_bottle from Sofa go to Living_Room go to lobby .,Move ( Sofa ) Find ( empty_plastic_bottle Sofa  ) Grasp ( empty_plastic_bottle )  Move ( Living_Room ) Move ( lobby )
Go to Visitor_Room Grasp Cup_Noodle throw it into Dustbin okay .,Move (  Visitor_Room  ) Find ( Cup_Noodle Visitor_Room  ) Grasp ( Cup_Noodle ) Move ( Dustbin ) Place ( Cup_Noodle Dustbin ) 
Go to Living_Room Grasp Japanese_Tea throw it into Dustbin please .,Move ( Living_Room ) Grasp ( Japanese_Tea ) Move ( Dustbin ) Place ( Japanese_Tea Dustbin  ) 
Well get Chip_Star from Sofa go to Living_Room move to Side_Table .,Move ( Sofa ) Grasp ( Chip_Star ) Move ( Living_Room ) Move ( Side_Table )
Would you bring Red_Tea from Living_Table go to Reception_Table go to Side_Table  .,Move ( Living_Table ) Place ( Red_Tea Living_Table ) Move ( Reception_Table ) Move ( Reception_Table ) 
Go to lobby  find a person neayby  finally follow a person .,Move ( lobby ) Find ( person lobby ) Follow ( person )
Would you move to Dining_Sofa get sugar bring it to Dining_Table .,Move ( Dining_Sofa ) Find ( sugar Dining_Sofa  ) Grasp ( sugar ) Move ( Dining_Table )
Go to Kitchen_Room next find twin_bell_alarm_clock Grasp it .,Move ( Kitchen_Room ) Find ( twin_bell_alarm_clock Kitchen_Room ) Grasp ( twin_bell_alarm_clock )
Go to bed_room then find a person neayby bring Long_Potato from Side_Table .,Move ( bed_room ) Find ( person bed_room ) Move ( Side_Table ) Grasp ( Long_Potato )
Well get nursing_bottle from Side_Table go to bed_room move to Bar .,Move ( Side_Table ) Grasp ( nursing_bottle ) Move ( bed_room ) Move ( Bar )
Go to Sofa  take apple put it on Dining_Sofa okay .,Move ( Sofa )  Grasp ( apple ) Move ( Dining_Sofa ) Place ( apple Sofa )
Well move to Bar Grasp camera then come back .,Move ( Bar ) Move ( camera ) Move ( HERE )
Go to bed_room next find a person neayby get empty_ketchup from Dining_Sofa .,Move ( bed_room ) Find ( person ) Move ( Dining_Sofa ) Grasp ( empty_ketchup )
Go to kitchen  find a person neayby  finally follow a person .,Move ( kitchen ) Find ( person kitchen ) Follow ( person )
Go to Visitor_Room er find a person neayby bring hourglass from Living_Sofa .,Move ( Visitor_Room ) Find ( person Visitor_Room ) Move ( Living_Sofa ) Grasp ( hourglass )
Go to Living_Room  go to Bar then exit the apartment .,Move ( Living_Room ) Move ( Bar )  Move ( apartment )
Would you bring toy_car from Bar move to Reception_Table go to lobby .,Move ( Bar ) Find ( toy_car Bar ) Move ( Reception_Table ) Move ( lobby )
Would you go to lobby Grasp nursing_bottle er come back .,Move ( lobby ) Find ( nursing_bottle lobby ) Move ( HERE )
Would you go to Dining_Room Grasp Dish_Cleaner finally come back .,Move ( Dining_Room ) Find ( Dish_Cleaner Dining_Room ) Grasp ( Dish_Cleaner )  Move ( HERE )
Go to Kitchen_Room and find a person neayby bring Brown_Tea from Living_Sofa .,Move ( Kitchen_Room ) Find ( person Kitchen_Room ) Move ( Living_Sofa ) Grasp ( Brown_Tea )  Move ( person )
Can you move to Bar get Cup_Star then come back .,Move ( Bar ) Grasp ( Cup_Star ) Move ( HERE )
Go to Dining_Sofa then detect Seafood_Noodle  take it .,Move ( Dining_Sofa ) Find ( Seafood_Noodle Dining_Sofa ) Grasp ( Seafood_Noodle )  Move ( Seafood_Noodle )
Would you go to Living_Table take Stick_Potato er come back .,Move ( Living_Table ) Find ( Stick_Potato Living_Table ) Grasp ( Stick_Potato ) Move ( HERE )
Go to Living_Table Grasp toy_penguin  leave the apartment please .,Move ( Living_Table ) Grasp ( toy_penguin ) Move ( apartment )
Go to Dining_Sofa take bear_doll  leave the apartment please .,Move ( Dining_Sofa ) Grasp ( bear_doll ) Move ( apartment )
Can you bring Long_Potato from Living_Sofa go to Visitor_Room move to Bar .,Move ( Living_Sofa ) Find ( Long_Potato Living_Sofa  ) Grasp ( Long_Potato ) Move ( Visitor_Room ) ( Bar )
Well go to Dining_Table  take Bath_Cleaner finally come back .,Move ( Dining_Table ) Grasp ( Bath_Cleaner ) Move ( HERE )
Would you go to Sofa get tumbler carry it to Kitchen_Table .,Move (  Sofa ) Find ( tumbler Sofa  ) Grasp ( tumbler )  Move ( Kitchen_Table )
Go to kitchen take rabbit_doll place it on Bar okay .,Move (  kitchen  ) Find ( rabbit_doll kitchen ) Grasp ( rabbit_doll ) Move ( Bar )
Go to Dining_Room er find a person neayby bring white_cup from Bar .,Move ( Dining_Room ) Find ( person Dining_Room ) Move ( Bar ) Grasp ( white_cup )
Well move to Side_Table get rabbit_doll and come back .,Move ( Side_Table ) Grasp ( rabbit_doll ) Move ( Side_Table ) Grasp ( rabbit_doll ) Move ( HERE )
Would you go to Dining_Room Grasp spray_bottle finally come back .,Move ( Dining_Room ) Find ( spray_bottle Dining_Room ) Grasp ( spray_bottle )  Move ( HERE )
Would you go to Dining_Sofa take spray_bottle er come back .,Move ( Dining_Sofa ) Find ( spray_bottle Dining_Sofa ) Grasp ( spray_bottle ) Move ( HERE )
Go to Dining_Room  go to Reception_Table then exit the apartment .,Move ( Dining_Room ) Move ( Reception_Table )  Move ( apartment )
Go to Dining_Sofa move to Side_Table take Long_Potato .,Move ( Dining_Sofa ) Move ( Side_Table ) Find ( Long_Potato Dining_Sofa ) Grasp ( Long_Potato ) Move ( HERE )
Go to Kitchen_Table take soysauce put it on Living_Table please .,Move (  Kitchen_Table  ) Find ( soysauce Kitchen_Table  ) Grasp ( soysauce ) Plcae ( soysauce Living_Table )
Go to Living_Sofa Grasp Blue_Potato  leave the apartment please .,Move ( Living_Sofa ) Grasp ( Blue_Potato ) Move ( apartment )
Go to lobby  go to Dining_Table then exit the apartment .,Move ( lobby ) Move ( Dining_Table )  Move ( apartment )
Go to bed_room go to Dining_Table  and exit from Visitor_Room .,Move ( bed_room ) Move ( Dining_Table ) Move ( Visitor_Room )
Go to lobby Grasp Cloth_Cleaner throw it into Dustbin please .,Move ( lobby ) Grasp ( Cloth_Cleaner ) Move ( Dustbin ) Place ( Cloth_Cleaner Dustbin  ) 
Well get cubic_clock from Reception_Table go to Corridor move to Dining_Table .,Move ( Reception_Table ) Grasp ( cubic_clock ) Move ( Corridor ) Move ( Dining_Table )
Go to Visitor_Room  go to Dining_Sofa er leave the apartment .,Move ( Visitor_Room ) Move ( Dining_Sofa )  Move ( apartment )
Would you move to Dining_Sofa take camera then come back .,Move ( Dining_Sofa ) Find ( camera Dining_Sofa ) Grasp ( camera ) Move ( HERE )
Move to Sofa  Grasp Lemon_Tea  leave the apartment please .,Move ( Sofa ) Find ( Lemon_Tea Sofa  ) Grasp ( Lemon_Tea ) Move ( apartment )
Would you go to Sofa  take rabbit_doll  bring it to Bar .,Move ( Sofa ) Find ( rabbit_doll Sofa ) Grasp ( rabbit_doll ) Move ( Bar )
Go to Living_Table  and  detect Brown_Tea Grasp it .,Move (  Living_Table  ) Find ( Brown_Tea Living_Table  ) Grasp ( Brown_Tea ) 
Go to Living_Room then find a person neayby bring bear_doll from Living_Table .,Move ( Living_Room ) Find ( person Living_Room ) Move ( Living_Table ) Grasp ( bear_doll )
Go to lobby Grasp Chip_Star throw it into Dustbin okay .,Move (  lobby  ) Find ( Chip_Star lobby  ) Grasp ( Chip_Star ) Move ( Dustbin ) Place ( Chip_Star Dustbin ) 
Well move to Bar Grasp Japanese_Tea then come back .,Move ( Bar ) Move ( Japanese_Tea ) Move ( HERE )
Would you move to Dining_Sofa get canned_juice bring it to Kitchen_Table .,Move ( Dining_Sofa ) Find ( canned_juice Dining_Sofa  ) Grasp ( canned_juice ) Move ( Kitchen_Table )
Go to bed_room Grasp Lemon_Tea throw it into Dustbin okay .,Move (  bed_room  ) Find ( Lemon_Tea bed_room  ) Grasp ( Lemon_Tea ) Move ( Dustbin ) Place ( Lemon_Tea Dustbin ) 
Go to Visitor_Room take filled_plastic_bottle place it on Dining_Table okay .,Move (  Visitor_Room  ) Find ( filled_plastic_bottle Visitor_Room ) Grasp ( filled_plastic_bottle ) Move ( Dining_Table )
Go to Dining_Room Grasp Stick_Potato place it on Kitchen_Table okay .,Move ( Dining_Room ) Grasp ( Stick_Potato ) Move ( Kitchen_Table ) Place ( Stick_Potato Kitchen_Table )
Move to Living_Sofa  get Stick_Potato  exit from Visitor_Room okay .,Move ( Living_Sofa ) Find ( Stick_Potato Living_Sofa ) Grasp ( Stick_Potato ) Move ( Visitor_Room )
Go to Kitchen_Room  go to Living_Sofa er leave the apartment .,Move ( Kitchen_Room ) Move ( Living_Sofa )  Move ( apartment )
Go to Kitchen_Room Grasp Cup_Noodle throw it into Dustbin okay .,Move (  Kitchen_Room  ) Find ( Cup_Noodle Kitchen_Room  ) Grasp ( Cup_Noodle ) Move ( Dustbin ) Place ( Cup_Noodle Dustbin ) 
Would you go to Bar get Egg_Soup carry it to Living_Table .,Move (  Bar ) Find ( Egg_Soup Bar  ) Grasp ( Egg_Soup )  Move ( Living_Table )
Well go to Kitchen_Table  take Chip_Star finally come back .,Move ( Kitchen_Table ) Grasp ( Chip_Star ) Move ( HERE )
Go to Visitor_Room er find a person neayby bring toy_car from Sofa .,Move ( Visitor_Room ) Find ( person Visitor_Room ) Move ( Sofa ) Grasp ( toy_car )
Move to Dining_Sofa  get Brown_Tea  exit from Corridor okay .,Move ( Dining_Sofa ) Find ( Brown_Tea Dining_Sofa ) Grasp ( Brown_Tea ) Move ( Corridor )
