Would you go to Living_Table take cubic_clock bring it to Kitchen_Table .,Move ( Living_Table ) Find ( cubic_clock Living_Table ) Grasp ( cubic_clock ) Move ( Kitchen_Table )
Would you go to Sofa take apple er come back .,Move ( Sofa ) Find ( apple Sofa ) Grasp ( apple ) Move ( HERE )
Go to Living_Sofa find a person neayby er follow a person .,Move ( Living_Sofa ) Find ( person Living_Sofa ) Follow ( person )
Go to Side_Table find a person neayby finally follow a person .,Move ( Side_Table ) Find ( person Side_Table ) Follow ( person )
Move to Dining_Sofa find a person neayby then follow a person .,Move ( Dining_Sofa ) Find ( person Dining_Sofa ) Follow ( pesron )
Go to Dining_Sofa find a person neayby finally follow a person .,Move ( Dining_Sofa ) Find ( person Dining_Sofa ) Follow ( person )
Go to Dining_Table and detect Bath_Cleaner Grasp it .,Move ( Dining_Table ) Find ( Bath_Cleaner Dining_Table ) Grasp ( Bath_Cleaner ) 
Move to Dining_Sofa and detect Strawberry_Juice get it .,Move ( Dining_Sofa ) Find ( Strawberry_Juice Dining_Sofa ) Grasp ( Strawberry_Juice )
Go to Visitor_Room next find Egg_Soup Grasp it .,Move ( Visitor_Room ) Find ( Egg_Soup Visitor_Room ) Grasp ( Egg_Soup )
Go to Dining_Room take bear_doll place it on Reception_Table okay .,Move ( Dining_Room ) Find ( bear_doll Dining_Room ) Grasp ( bear_doll ) Move ( Reception_Table )
Go to Sofa find a person neayby finally follow a person .,Move ( Sofa ) Find ( person Sofa ) Follow ( person )
Go to Visitor_Room Grasp canned_juice throw it into Dustbin okay .,Move ( Visitor_Room ) Find ( canned_juice Visitor_Room ) Grasp ( canned_juice ) Move ( Dustbin ) Place ( canned_juice Dustbin ) 
Go to Reception_Table move to Kitchen_Table take nursing_bottle .,Move ( Reception_Table ) Move ( Kitchen_Table ) Find ( nursing_bottle Reception_Table ) Grasp ( nursing_bottle ) Move ( HERE )
Go to Living_Sofa get Red_Tea exit from Kitchen_Room okay .,Move ( Living_Sofa ) Find ( Red_Tea Living_Sofa ) Grasp ( Red_Tea ) Move ( Kitchen_Room )
Go to Dining_Room get hourglass throw it into Dustbin please .,Move ( Dining_Room ) Find ( hourglass Dining_Room ) Grasp ( hourglass ) Move ( Dustbin ) Place ( hourglass Dustbin )
Go to kitchen go to Side_Table and exit from Corridor .,Move ( kitchen ) Move ( Side_Table ) Move ( Corridor )
Go to Living_Table go to Kitchen_Room and leave the apartment .,Move ( Living_Table ) Move ( Kitchen_Room ) Move ( apartment )
Go to Bar get Japanese_Dressing exit from Dining_Room okay .,Move ( Bar ) Find ( Japanese_Dressing Bar ) Grasp ( Japanese_Dressing ) Move ( Dining_Room )
Go to Living_Room get Japanese_Dressing throw it into Dustbin please .,Move ( Living_Room ) Find ( Japanese_Dressing Living_Room ) Grasp ( Japanese_Dressing ) Move ( Dustbin ) Place ( Japanese_Dressing Dustbin )
Go to Corridor move to Sofa finally leave the apartment .,Move ( Corridor ) Move ( Sofa ) Move ( apartment )
Well go to Reception_Table take bell_pepper bring it to Living_Table .,Move ( Reception_Table ) Find ( bell_pepper Reception_Table ) Grasp ( bell_pepper ) Move ( Living_Table )
Well move to Living_Table Grasp toy_car then come back .,Move ( Living_Table ) Move ( toy_car ) Move ( HERE )
Go to Living_Room Grasp toy_penguin place it on Side_Table okay .,Move ( Living_Room ) Grasp ( toy_penguin ) Move ( Side_Table ) Place ( toy_penguin Side_Table )
Go to Corridor go to Side_Table and exit from Kitchen_Room .,Move ( Corridor ) Move ( Side_Table ) Move ( Kitchen_Room )
Would you bring apple from Reception_Table go to Dining_Table go to Bar .,Move ( Reception_Table ) Place ( apple Reception_Table ) Move ( Dining_Table ) Move ( Dining_Table ) 
Go to Corridor go to Living_Table er leave the apartment .,Move ( Corridor ) Move ( Living_Table ) Move ( apartment )
Go to Kitchen_Table move to Side_Table take nursing_bottle .,Move ( Kitchen_Table ) Move ( Side_Table ) Find ( nursing_bottle Kitchen_Table ) Grasp ( nursing_bottle ) Move ( HERE )
Would you bring tumbler from Living_Sofa move to Dining_Table go to Visitor_Room .,Move ( Living_Sofa ) Find ( tumbler Living_Sofa ) Move ( Dining_Table ) Move ( Visitor_Room )
Move to Living_Sofa Grasp nursing_bottle leave the apartment please .,Move ( Living_Sofa ) Find ( nursing_bottle Living_Sofa ) Grasp ( nursing_bottle ) Move ( apartment )
Move to Dining_Table next detect Long_Potato get it .,Move ( Dining_Table ) Find ( Long_Potato Dining_Table ) Grasp ( Long_Potato )
Go to Kitchen_Room go to Bar and exit from Corridor .,Move ( Kitchen_Room ) Move ( Bar ) Move ( Corridor )
Call a person then ask for an order get Cloth_Cleaner from Side_Table .,Say ( person ) Listen ( Cloth_Cleaner ) Move ( Side_Table ) Find ( Cloth_Cleaner Side_Table ) Grasp ( Cloth_Cleaner ) Move ( Cloth_Cleaner ) Place ( Cloth_Cleaner Side_Table ) 
Go to Living_Room go to Bar er leave the apartment .,Move ( Living_Room ) Move ( Bar ) Move ( apartment )
Go to Living_Room Grasp soysauce throw it into Dustbin okay .,Move ( Living_Room ) Find ( soysauce Living_Room ) Grasp ( soysauce ) Move ( Dustbin ) Place ( soysauce Dustbin ) 
Can you go to Kitchen_Room get Red_Tea then come back .,Move ( Kitchen_Room ) Find ( Red_Tea Kitchen_Room ) Grasp ( Red_Tea ) Move ( HERE )
Go to Living_Room go to Bar then exit the apartment .,Move ( Living_Room ) Move ( Bar ) Move ( apartment )
Go to Corridor next find twin_bell_alarm_clock Grasp it .,Move ( Corridor ) Find ( twin_bell_alarm_clock Corridor ) Grasp ( twin_bell_alarm_clock )
Go to lobby then find a person neayby bring Cup_Noodle from Living_Table .,Move ( lobby ) Find ( person lobby ) Move ( Living_Table ) Grasp ( Cup_Noodle )
Go to Living_Room er find a person neayby bring Seafood_Noodle from Dining_Sofa .,Move ( Living_Room ) Find ( person Living_Room ) Move ( Dining_Sofa ) Grasp ( Seafood_Noodle )
Go to Corridor get twin_bell_alarm_clock throw it into Dustbin please .,Move ( Corridor ) Find ( twin_bell_alarm_clock Corridor ) Grasp ( twin_bell_alarm_clock ) Move ( Dustbin ) Place ( twin_bell_alarm_clock Dustbin )
Call a person then ask for an order get dog_doll from Dining_Table .,Say ( person ) Listen ( dog_doll ) Move ( Dining_Table ) Find ( dog_doll Dining_Table ) Grasp ( dog_doll ) Move ( dog_doll ) Place ( dog_doll Dining_Table ) 
Move to Kitchen_Table find a person neayby then follow a person .,Move ( Kitchen_Table ) Find ( person Kitchen_Table ) Follow ( pesron )
Go to Kitchen_Room take spray_bottle put it on Reception_Table please .,Move ( Kitchen_Room ) Find ( spray_bottle Kitchen_Room ) Grasp ( spray_bottle ) Move ( Reception_Table ) Place ( spray_bottle Reception_Table )
Go to Kitchen_Room and find a person neayby bring empty_ketchup from Bar .,Move ( Kitchen_Room ) Find ( person Kitchen_Room ) Move ( Bar ) Grasp ( empty_ketchup ) Move ( person )
Would you bring Strawberry_Juice from Dining_Table move to Dining_Sofa go to bed_room .,Move ( Dining_Table ) Find ( Strawberry_Juice Dining_Table ) Move ( Dining_Sofa ) Move ( bed_room )
Well get hourglass from Kitchen_Table go to Living_Room move to Bar .,Move ( Kitchen_Table ) Grasp ( hourglass ) Move ( Living_Room ) Move ( Bar )
Move to Sofa get Japanese_Tea exit from Visitor_Room okay .,Move ( Sofa ) Find ( Japanese_Tea Sofa ) Grasp ( Japanese_Tea ) Move ( Visitor_Room )
Go to bed_room Grasp sugar throw it into Dustbin okay .,Move ( bed_room ) Find ( sugar bed_room ) Grasp ( sugar ) Move ( Dustbin ) Place ( sugar Dustbin ) 
Can you go to Visitor_Room Grasp Long_Potato bring it to Dining_Table .,Move ( Visitor_Room ) Find ( Long_Potato Visitor_Room ) Grasp ( Long_Potato ) Move ( Dining_Table ) Find ( Long_Potato Dining_Table ) Grasp ( Long_Potato ) Move ( Visitor_Room )
Well go to Reception_Table take Bleach finally come back .,Move ( Reception_Table ) Grasp ( Bleach ) Move ( HERE )
Go to bed_room take rabbit_doll place it on Kitchen_Table okay .,Move ( bed_room ) Find ( rabbit_doll bed_room ) Grasp ( rabbit_doll ) Move ( Kitchen_Table )
Go to Corridor move to Living_Sofa then leave the apartment .,Move ( Corridor ) Move ( Living_Sofa ) Move ( apartment )
Go to Sofa next detect filled_plastic_bottle take it .,Move ( Sofa ) Find ( filled_plastic_bottle Sofa ) Grasp ( filled_plastic_bottle )
Go to Living_Table find a person neayby finally follow a person .,Move ( Living_Table ) Find ( person Living_Table ) Follow ( person )
Go to Living_Sofa take tumbler leave the apartment please .,Move ( Living_Sofa ) Grasp ( tumbler ) Move ( apartment )
Go to Reception_Table take cubic_clock put it on Sofa okay .,Move ( Reception_Table ) Grasp ( cubic_clock ) Move ( Sofa ) Place ( cubic_clock Reception_Table )
Go to Living_Table take Egg_Soup put it on Kitchen_Table please .,Move ( Living_Table ) Find ( Egg_Soup Living_Table ) Grasp ( Egg_Soup ) Plcae ( Egg_Soup Kitchen_Table )
Go to Kitchen_Table find a person neayby er follow a person .,Move ( Kitchen_Table ) Find ( person Kitchen_Table ) Follow ( person )
Go to Side_Table take Red_Potato put it on Dining_Table okay .,Move ( Side_Table ) Grasp ( Red_Potato ) Move ( Dining_Table ) Place ( Red_Potato Side_Table )
Would you go to lobby Grasp Strawberry_Juice finally come back .,Move ( lobby ) Find ( Strawberry_Juice lobby ) Grasp ( Strawberry_Juice ) Move ( HERE )
Well get soysauce from Bar go to Corridor go to Visitor_Room .,Move ( Bar ) Find ( soysauce Bar ) Grasp ( soysauce ) Move ( Corridor ) Move ( Visitor_Room )
Go to Dining_Table move to Bar take Red_Tea .,Move ( Dining_Table ) Move ( Bar ) Find ( Red_Tea Dining_Table ) Grasp ( Red_Tea ) Move ( HERE )
Would you go to Living_Sofa get camera carry it to Kitchen_Table .,Move ( Living_Sofa ) Find ( camera Living_Sofa ) Grasp ( camera ) Move ( Kitchen_Table )
Go to Side_Table Grasp toy_car leave the apartment please .,Move ( Side_Table ) Grasp ( toy_car ) Move ( apartment )
Call a person then ask for an order get spray_bottle from Side_Table .,Say ( person ) Listen ( spray_bottle ) Move ( Side_Table ) Find ( spray_bottle Side_Table ) Grasp ( spray_bottle ) Move ( spray_bottle ) Place ( spray_bottle Side_Table ) 
Well move to Living_Sofa Grasp Bath_Cleaner then come back .,Move ( Living_Sofa ) Move ( Bath_Cleaner ) Move ( HERE )
Go to Side_Table then detect canned_juice take it .,Move ( Side_Table ) Find ( canned_juice Side_Table ) Grasp ( canned_juice ) Move ( canned_juice )
Go to Reception_Table go to lobby and leave the apartment .,Move ( Reception_Table ) Move ( lobby ) Move ( apartment )
Go to Dining_Room get soysauce throw it into Dustbin please .,Move ( Dining_Room ) Find ( soysauce Dining_Room ) Grasp ( soysauce ) Move ( Dustbin ) Place ( soysauce Dustbin )
Go to Dining_Room go to Dining_Sofa then exit the apartment .,Move ( Dining_Room ) Move ( Dining_Sofa ) Move ( apartment )
Call a person then ask for an order get toy_duck from Kitchen_Table .,Say ( person ) Listen ( toy_duck ) Move ( Kitchen_Table ) Find ( toy_duck Kitchen_Table ) Grasp ( toy_duck ) Move ( toy_duck ) Place ( toy_duck Kitchen_Table ) 
Would you go to Dining_Table get bell_pepper carry it to Reception_Table .,Move ( Dining_Table ) Find ( bell_pepper Dining_Table ) Grasp ( bell_pepper ) Move ( Reception_Table )
Go to kitchen next find rubik's_cube take it .,Move ( kitchen ) Find ( rubik's_cube kitchen ) Grasp ( rubik's_cube ) 
Go to bed_room go to Dining_Sofa then exit the apartment .,Move ( bed_room ) Move ( Dining_Sofa ) Move ( apartment )
Go to bed_room next find spray_bottle take it .,Move ( bed_room ) Find ( spray_bottle bed_room ) Grasp ( spray_bottle ) 
Move to Side_Table next detect ground_pepper get it .,Move ( Side_Table ) Find ( ground_pepper Side_Table ) Grasp ( ground_pepper )
Would you move to Kitchen_Table get Blue_Potato bring it to Living_Sofa .,Move ( Kitchen_Table ) Find ( Blue_Potato Kitchen_Table ) Grasp ( Blue_Potato ) Move ( Living_Sofa )
Go to kitchen take bell_pepper put it on Living_Sofa please .,Move ( kitchen ) Find ( bell_pepper kitchen ) Grasp ( bell_pepper ) Move ( Living_Sofa ) Place ( bell_pepper Living_Sofa )
Go to Side_Table move to Living_Table take salt .,Move ( Side_Table ) Move ( Living_Table ) Find ( salt Side_Table ) Grasp ( salt ) Move ( HERE )
Go to Dining_Room move to Dining_Sofa finally leave the apartment .,Move ( Dining_Room ) Move ( Dining_Sofa ) Move ( apartment )
Go to Sofa get spray_bottle exit from Living_Room okay .,Move ( Sofa ) Find ( spray_bottle Sofa ) Grasp ( spray_bottle ) Move ( Living_Room )
Go to lobby get rubik's_cube throw it into Dustbin please .,Move ( lobby ) Find ( rubik's_cube lobby ) Grasp ( rubik's_cube ) Move ( Dustbin ) Place ( rubik's_cube Dustbin )
Would you move to Living_Sofa Grasp Red_Tea and come back .,Move ( Living_Sofa ) Grasp ( Red_Tea ) Move ( HERE )
Would you go to Bar get Seafood_Noodle carry it to Side_Table .,Move ( Bar ) Find ( Seafood_Noodle Bar ) Grasp ( Seafood_Noodle ) Move ( Side_Table )
Go to Reception_Table go to lobby and leave the apartment .,Move ( Reception_Table ) Move ( lobby ) Move ( apartment )
Go to Dining_Room go to Side_Table then exit the apartment .,Move ( Dining_Room ) Move ( Side_Table ) Move ( apartment )
Would you go to Living_Sofa get nursing_bottle carry it to Bar .,Move ( Living_Sofa ) Find ( nursing_bottle Living_Sofa ) Grasp ( nursing_bottle ) Move ( Bar )
Can you bring ground_pepper from Side_Table go to Kitchen_Room move to Dining_Table .,Move ( Side_Table ) Find ( ground_pepper Side_Table ) Grasp ( ground_pepper ) Move ( Kitchen_Room ) ( Dining_Table )
Go to Side_Table find a person neayby finally follow a person .,Move ( Side_Table ) Find ( person Side_Table ) Follow ( person )
Go to lobby take Green_Tea put it on Living_Table please .,Move ( lobby ) Find ( Green_Tea lobby ) Grasp ( Green_Tea ) Move ( Living_Table ) Place ( Green_Tea Living_Table )
Move to Dining_Sofa find a person neayby then follow a person .,Move ( Dining_Sofa ) Find ( person Dining_Sofa ) Follow ( pesron )
Go to Visitor_Room then find a person neayby bring Korean_Soup from Dining_Table .,Move ( Visitor_Room ) Find ( person Visitor_Room ) Move ( Dining_Table ) Grasp ( Korean_Soup )
Go to Visitor_Room find a person neayby finally follow a person .,Move ( Visitor_Room ) Find ( person Visitor_Room ) Follow ( person )
Would you go to Kitchen_Room Grasp Dish_Cleaner er come back .,Move ( Kitchen_Room ) Find ( Dish_Cleaner Kitchen_Room ) Move ( HERE )
Go to Dining_Table Grasp empty_ketchup leave the apartment please .,Move ( Dining_Table ) Grasp ( empty_ketchup ) Move ( apartment )
Go to lobby then find a person neayby bring filled_ketchup from Living_Sofa .,Move ( lobby ) Find ( person lobby ) Move ( Living_Sofa ) Grasp ( filled_ketchup )
Go to Kitchen_Room find a person neayby finally follow a person .,Move ( Kitchen_Room ) Find ( person Kitchen_Room ) Follow ( person )
Well get filled_ketchup from Reception_Table go to lobby go to Living_Room .,Move ( Reception_Table ) Find ( filled_ketchup Reception_Table ) Grasp ( filled_ketchup ) Move ( lobby ) Move ( Living_Room )
Go to Visitor_Room then find a person neayby bring Seafood_Noodle from Living_Table .,Move ( Visitor_Room ) Find ( person Visitor_Room ) Move ( Living_Table ) Grasp ( Seafood_Noodle )
Can you go to Corridor get salt then come back .,Move ( Corridor ) Find ( salt Corridor ) Grasp ( salt ) Move ( HERE )
Move to Kitchen_Table and detect Red_Potato get it .,Move ( Kitchen_Table ) Find ( Red_Potato Kitchen_Table ) Grasp ( Red_Potato )
Go to Dining_Sofa take camera leave the apartment please .,Move ( Dining_Sofa ) Grasp ( camera ) Move ( apartment )
Go to kitchen go to Bar then exit the apartment .,Move ( kitchen ) Move ( Bar ) Move ( apartment )
Would you go to Dining_Room Grasp rubik's_cube er come back .,Move ( Dining_Room ) Find ( rubik's_cube Dining_Room ) Move ( HERE )
Can you go to Bar take Red_Potato carry it to Reception_Table .,Move ( Bar ) Find ( Red_Potato Bar ) Grasp ( Red_Potato ) Move ( Reception_Table )
Would you bring bear_doll from Reception_Table move to Bar go to kitchen .,Move ( Reception_Table ) Find ( bear_doll Reception_Table ) Move ( Bar ) Move ( kitchen )
Can you go to Bar take Onion_Dressing carry it to Sofa .,Move ( Bar ) Find ( Onion_Dressing Bar ) Grasp ( Onion_Dressing ) Move ( Sofa )
Well get filled_plastic_bottle from Reception_Table go to Dining_Room go to Visitor_Room .,Move ( Reception_Table ) Find ( filled_plastic_bottle Reception_Table ) Grasp ( filled_plastic_bottle ) Move ( Dining_Room ) Move ( Visitor_Room )
Can you bring filled_plastic_bottle from Living_Table go to kitchen move to Reception_Table .,Move ( Living_Table ) Find ( filled_plastic_bottle Living_Table ) Grasp ( filled_plastic_bottle ) Move ( kitchen ) ( Reception_Table )
Go to kitchen find a person neayby finally follow a person .,Move ( kitchen ) Find ( person kitchen ) Follow ( person )
Go to Visitor_Room Grasp Red_Potato throw it into Dustbin please .,Move ( Visitor_Room ) Grasp ( Red_Potato ) Move ( Dustbin ) Place ( Red_Potato Dustbin ) 
Move to Living_Sofa find a person neayby then follow a person .,Move ( Living_Sofa ) Find ( person Living_Sofa ) Follow ( pesron )
Move to Sofa and detect empty_plastic_bottle get it .,Move ( Sofa ) Find ( empty_plastic_bottle Sofa ) Grasp ( empty_plastic_bottle )
Would you go to Living_Table get twin_bell_alarm_clock carry it to Living_Sofa .,Move ( Living_Table ) Find ( twin_bell_alarm_clock Living_Table ) Grasp ( twin_bell_alarm_clock ) Move ( Living_Sofa )
Would you go to Living_Table take cigarette er come back .,Move ( Living_Table ) Find ( cigarette Living_Table ) Grasp ( cigarette ) Move ( HERE )
Well move to Side_Table get white_cup and come back .,Move ( Side_Table ) Grasp ( white_cup ) Move ( Side_Table ) Grasp ( white_cup ) Move ( HERE )
Can you bring Lemon_Tea from Kitchen_Table go to bed_room move to Sofa .,Move ( Kitchen_Table ) Find ( Lemon_Tea Kitchen_Table ) Grasp ( Lemon_Tea ) Move ( bed_room ) ( Sofa )
Can you go to kitchen Grasp toy_car bring it to Dining_Sofa .,Move ( kitchen ) Find ( toy_car kitchen ) Grasp ( toy_car ) Move ( Dining_Sofa ) Find ( toy_car Dining_Sofa ) Grasp ( toy_car ) Move ( kitchen )
Well go to Kitchen_Table take Onion_Dressing bring it to Reception_Table .,Move ( Kitchen_Table ) Find ( Onion_Dressing Kitchen_Table ) Grasp ( Onion_Dressing ) Move ( Reception_Table )
Go to Visitor_Room Grasp filled_plastic_bottle place it on Side_Table okay .,Move ( Visitor_Room ) Grasp ( filled_plastic_bottle ) Move ( Side_Table ) Place ( filled_plastic_bottle Side_Table )
Go to Dining_Table take canned_juice put it on Reception_Table please .,Move ( Dining_Table ) Find ( canned_juice Dining_Table ) Grasp ( canned_juice ) Plcae ( canned_juice Reception_Table )
Go to Bar move to Living_Sofa then leave the apartment .,Move ( Bar ) Move ( Living_Sofa ) Move ( apartment )
Go to Corridor next find Chip_Star Grasp it .,Move ( Corridor ) Find ( Chip_Star Corridor ) Grasp ( Chip_Star )
Move to Bar next detect Brown_Tea get it .,Move ( Bar ) Find ( Brown_Tea Bar ) Grasp ( Brown_Tea )
Would you go to Corridor Grasp filled_ketchup finally come back .,Move ( Corridor ) Find ( filled_ketchup Corridor ) Grasp ( filled_ketchup ) Move ( HERE )
Go to Kitchen_Room move to Dining_Sofa then leave the apartment .,Move ( Kitchen_Room ) Move ( Dining_Sofa ) Move ( apartment )
Can you bring bear_doll from Dining_Sofa go to Kitchen_Room move to Sofa .,Move ( Dining_Sofa ) Find ( bear_doll Dining_Sofa ) Grasp ( bear_doll ) Move ( Kitchen_Room ) ( Sofa )
Move to Dining_Sofa get nursing_bottle place it on Bar okay .,Move ( Dining_Sofa ) Find ( nursing_bottle Dining_Sofa ) Grasp ( nursing_bottle ) Move ( Bar ) Place ( nursing_bottle Dining_Sofa )
Move to Dining_Sofa go to Reception_Table then exit the apartment .,Move ( Dining_Sofa ) Move ( Reception_Table ) Move ( apartment )
Would you go to bed_room Grasp Strawberry_Juice finally come back .,Move ( bed_room ) Find ( Strawberry_Juice bed_room ) Grasp ( Strawberry_Juice ) Move ( HERE )
Would you go to Dining_Sofa take Bleach er come back .,Move ( Dining_Sofa ) Find ( Bleach Dining_Sofa ) Grasp ( Bleach ) Move ( HERE )
Go to Side_Table take toy_duck put it on Reception_Table okay .,Move ( Side_Table ) Grasp ( toy_duck ) Move ( Reception_Table ) Place ( toy_duck Side_Table )
Well move to Bar Grasp Cloth_Cleaner then come back .,Move ( Bar ) Move ( Cloth_Cleaner ) Move ( HERE )
Go to bed_room take Cup_Noodle place it on Reception_Table okay .,Move ( bed_room ) Find ( Cup_Noodle bed_room ) Grasp ( Cup_Noodle ) Move ( Reception_Table )
Go to kitchen go to Reception_Table then exit the apartment .,Move ( kitchen ) Move ( Reception_Table ) Move ( apartment )
Can you go to Kitchen_Room Grasp ground_pepper bring it to Living_Table .,Move ( Kitchen_Room ) Find ( ground_pepper Kitchen_Room ) Grasp ( ground_pepper ) Move ( Living_Table ) Find ( ground_pepper Living_Table ) Grasp ( ground_pepper ) Move ( Kitchen_Room )
Would you move to Dining_Table get Strawberry_Juice bring it to Living_Sofa .,Move ( Dining_Table ) Find ( Strawberry_Juice Dining_Table ) Grasp ( Strawberry_Juice ) Move ( Living_Sofa )
Can you move to Bar get filled_ketchup then come back .,Move ( Bar ) Grasp ( filled_ketchup ) Move ( HERE )
Go to Living_Table go to Living_Room and exit the apartment .,Move ( Living_Table ) Move ( Living_Table ) Move ( apartment )
Move to Living_Sofa next detect pink_cup get it .,Move ( Living_Sofa ) Find ( pink_cup Living_Sofa ) Grasp ( pink_cup )
Go to lobby Grasp Cup_Noodle place it on Dining_Sofa okay .,Move ( lobby ) Grasp ( Cup_Noodle ) Move ( Dining_Sofa ) Place ( Cup_Noodle Dining_Sofa )
Go to Living_Sofa Grasp ground_pepper leave the apartment please .,Move ( Living_Sofa ) Grasp ( ground_pepper ) Move ( apartment )
Go to Kitchen_Table take Cup_Noodle leave the apartment please .,Move ( Kitchen_Table ) Grasp ( Cup_Noodle ) Move ( apartment )
Can you move to Dining_Table get bell_pepper then come back .,Move ( Dining_Table ) Grasp ( bell_pepper ) Move ( HERE )
Well get sugar from Dining_Sofa go to Living_Room move to Bar .,Move ( Dining_Sofa ) Grasp ( sugar ) Move ( Living_Room ) Move ( Bar )
Would you go to Living_Table take Orange_Juice er come back .,Move ( Living_Table ) Find ( Orange_Juice Living_Table ) Grasp ( Orange_Juice ) Move ( HERE )
Go to Living_Room Grasp twin_bell_alarm_clock throw it into Dustbin please .,Move ( Living_Room ) Grasp ( twin_bell_alarm_clock ) Move ( Dustbin ) Place ( twin_bell_alarm_clock Dustbin ) 
Would you go to Kitchen_Table take camera er come back .,Move ( Kitchen_Table ) Find ( camera Kitchen_Table ) Grasp ( camera ) Move ( HERE )
Go to Living_Sofa take Bleach put it on Dining_Table please .,Move ( Living_Sofa ) Find ( Bleach Living_Sofa ) Grasp ( Bleach ) Plcae ( Bleach Dining_Table )
Would you move to Living_Sofa Grasp camera and come back .,Move ( Living_Sofa ) Grasp ( camera ) Move ( HERE )
Go to Kitchen_Table move to Reception_Table take Cloth_Cleaner .,Move ( Kitchen_Table ) Move ( Reception_Table ) Find ( Cloth_Cleaner Kitchen_Table ) Grasp ( Cloth_Cleaner ) Move ( HERE )
Go to Living_Table take Cup_Star put it on Dining_Sofa okay .,Move ( Living_Table ) Grasp ( Cup_Star ) Move ( Dining_Sofa ) Place ( Cup_Star Living_Table )
Can you go to Dining_Room get spray_bottle then come back .,Move ( Dining_Room ) Find ( spray_bottle Dining_Room ) Grasp ( spray_bottle ) Move ( HERE )
Go to Reception_Table move to Dining_Sofa take Dish_Cleaner .,Move ( Reception_Table ) Move ( Dining_Sofa ) Find ( Dish_Cleaner Reception_Table ) Grasp ( Dish_Cleaner ) Move ( HERE )
Move to Living_Table Grasp bell_pepper leave the apartment please .,Move ( Living_Table ) Find ( bell_pepper Living_Table ) Grasp ( bell_pepper ) Move ( apartment )
Go to lobby go to Sofa er leave the apartment .,Move ( lobby ) Move ( Sofa ) Move ( apartment )
Go to Visitor_Room take rabbit_doll put it on Dining_Sofa please .,Move ( Visitor_Room ) Find ( rabbit_doll Visitor_Room ) Grasp ( rabbit_doll ) Move ( Dining_Sofa ) Place ( rabbit_doll Dining_Sofa )
Move to Side_Table get spray_bottle exit from Living_Room okay .,Move ( Side_Table ) Find ( spray_bottle Side_Table ) Grasp ( spray_bottle ) Move ( Living_Room )
Go to Living_Table and find a person neayby bring bell_pepper from Reception_Table .,Move ( Living_Table ) Find ( bell_pepper Living_Table ) Grasp ( bell_pepper ) Find ( pesron Living_Table ) Plcae ( bell_pepper PERSON )
Go to lobby then find a person neayby bring Long_Potato from Bar .,Move ( lobby ) Find ( person lobby ) Move ( Bar ) Grasp ( Long_Potato )
Would you go to Sofa take toy_car bring it to Reception_Table .,Move ( Sofa ) Find ( toy_car Sofa ) Grasp ( toy_car ) Move ( Reception_Table )
Move to Side_Table Grasp rabbit_doll leave the apartment please .,Move ( Side_Table ) Find ( rabbit_doll Side_Table ) Grasp ( rabbit_doll ) Move ( apartment )
Go to Reception_Table go to bed_room and exit the apartment .,Move ( Reception_Table ) Move ( Reception_Table ) Move ( apartment )
Would you move to Dining_Sofa Grasp dog_doll and come back .,Move ( Dining_Sofa ) Grasp ( dog_doll ) Move ( HERE )
Go to Dining_Room go to Side_Table and exit from Corridor .,Move ( Dining_Room ) Move ( Side_Table ) Move ( Corridor )
Go to Bar and detect Seafood_Noodle Grasp it .,Move ( Bar ) Find ( Seafood_Noodle Bar ) Grasp ( Seafood_Noodle ) 
Move to Reception_Table and detect bear_doll get it .,Move ( Reception_Table ) Find ( bear_doll Reception_Table ) Grasp ( bear_doll )
Well move to Living_Table get Bath_Cleaner and come back .,Move ( Living_Table ) Grasp ( Bath_Cleaner ) Move ( Living_Table ) Grasp ( Bath_Cleaner ) Move ( HERE )
Move to Sofa next detect Cup_Noodle get it .,Move ( Sofa ) Find ( Cup_Noodle Sofa ) Grasp ( Cup_Noodle )
Go to Sofa go to Living_Room and leave the apartment .,Move ( Sofa ) Move ( Living_Room ) Move ( apartment )
Go to Dining_Table get bear_doll exit from lobby okay .,Move ( Dining_Table ) Find ( bear_doll Dining_Table ) Grasp ( bear_doll ) Move ( lobby )
Go to Dining_Room er find a person neayby bring nursing_bottle from Kitchen_Table .,Move ( Dining_Room ) Find ( person Dining_Room ) Move ( Kitchen_Table ) Grasp ( nursing_bottle )
Move to Dining_Sofa get filled_ketchup place it on Reception_Table okay .,Move ( Dining_Sofa ) Find ( filled_ketchup Dining_Sofa ) Grasp ( filled_ketchup ) Move ( Reception_Table ) Place ( filled_ketchup Dining_Sofa )
Go to Living_Sofa and find a person neayby bring canned_juice from Living_Table .,Move ( Living_Sofa ) Find ( canned_juice Living_Sofa ) Grasp ( canned_juice ) Find ( pesron Living_Sofa ) Plcae ( canned_juice PERSON )
Go to Visitor_Room go to Bar and exit from Corridor .,Move ( Visitor_Room ) Move ( Bar ) Move ( Corridor )
Move to Living_Sofa find a person neayby then follow a person .,Move ( Living_Sofa ) Find ( person Living_Sofa ) Follow ( pesron )
Go to Dining_Room go to Side_Table then exit the apartment .,Move ( Dining_Room ) Move ( Side_Table ) Move ( apartment )
Go to kitchen move to Living_Sofa finally leave the apartment .,Move ( kitchen ) Move ( Living_Sofa ) Move ( apartment )
Can you move to Bar get apple then come back .,Move ( Bar ) Grasp ( apple ) Move ( HERE )
